motif,pred
Gal(a1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.0912942886352539
Neu5Ac(a2-6)Gal(b1-3)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal(b1-4)Glc,-0.2599830627441406
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.15967464447021484
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.0765695571899414
Glc(a1-2)Glc(a1-2)Glc(a1-2)Glc,-0.3246603012084961
Fuc(a1-2)Gal(b1-3)GalNAc(b1-4)Gal(b1-4)Glc,-0.10282039642333984
Gal(b1-3)GalNAc(b1-3)Gal(b1-4)Glc,0.1748809814453125
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.7489194869995117
Man(a1-3)[Man(a1-3)[Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.2036151885986328
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.497772216796875
Glc(b1-3)Glc,-0.27649402618408203
GalNAc(a1-4)Gal,-0.10680580139160156
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.6609563827514648
GlcNAc(b1-4)Man(a1-3)[GlcNAc(b1-4)][GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.10314559936523438
Gal(b1-3)[Fuc(a1-2)]Gal,0.06766033172607422
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-3)Gal(b1-4)Glc,-0.04592609405517578
Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc,-0.06283283233642578
Gal4S(b1-4)3-Anhydro-Gal2S,-0.02648162841796875
GalNAc4S(b1-4)IdoA,0.012197494506835938
GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc,-0.08693313598632812
Glc(a1-3)Glc(a1-3)Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-6)][Man(a1-6)Man(a1-6)]Man,0.08767032623291016
GalNAc(b1-6)Gal(b1-4)Glc,-0.0897817611694336
Neu5Ac(a2-3)Gal(b1-3)[Neu5Ac(a2-6)]GalNAc(b1-4)Gal,-0.30777645111083984
GlcNAc(b1-6)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.07509994506835938
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.16297531127929688
Gal(b1-3)GlcNAc(b1-6)GalNAc,-0.12294197082519531
Gal(a1-3)Gal(b1-4)GlcNAc(b1-2)Man,-0.2382183074951172
Fuc(a1-2)Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal,0.06072711944580078
Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)][GlcNAc(b1-6)Gal(b1-4)]Gal,0.0643167495727539
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-3)Gal,-0.030104637145996094
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.43227195739746094
GlcNAc(a1-6)Gal,-0.10953235626220703
Glc(a1-4)Glc(a1-4)Glc(a1-6)Glc(a1-4)Glc(a1-4)Glc,0.12319469451904297
Gal(a1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,0.06884765625
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)[Glc(b1-6)]Glc,-0.07886314392089844
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.24027633666992188
Kdn(a2-3)Gal(b1-3)GalNAc(b1-4)[Kdn(a2-3)]Gal,0.037163734436035156
Man(a1-3)GlcNAc,-0.9830636978149414
Man(a1-2)Man(a1-3)[Man(a1-3)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1880960464477539
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal,-0.011632919311523438
Gal(b1-3)GalNAc6S(b1-4)Gal(b1-4)Glc,0.007262229919433594
Glc(b1-4)Glc(b1-6)Glc(b1-4)Glc,0.10089874267578125
Neu5Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.19292163848876953
Gal(b1-3)GalNAc(b1-4)[Kdn(a2-3)]Gal(b1-4)Glc,0.08842754364013672
GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-4)][GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1809682846069336
Fuc(a1-3)GlcNAc(b1-3)GalNAc,0.22887611389160156
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.19626903533935547
Neu5Ac(bond)Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)Glc,-0.20700645446777344
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.21678829193115234
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man,-0.0517730712890625
GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S,0.06576919555664062
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]GalNAc,1.1975574493408203
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.1892070770263672
Neu5Ac(a2-3)Gal(b1-4)[4dFuc(a1-3)]GlcNAc,0.10219764709472656
Glc(a1-4)Glc,-0.12095451354980469
GalNAc(b1-4)GlcNAc(b1-3)GalNAc,-0.03906726837158203
Neu(a2-6)Gal,-0.2835206985473633
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GalNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)GalNAc,0.14928054809570312
Gal(a1-6)Glc,-0.1724557876586914
GlcNAc(b1-2)Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.014707565307617188
Gal(b1-4)GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.07228755950927734
Neu5Ac(a2-3)Gal(b1-4)GlcNAc6S(b1-3)Gal(b1-4)Glc,-0.06740856170654297
GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.01141357421875
Neu5Ac(b2-6)Gal,-0.2978048324584961
Gal(b1-3)GlcNAc6S,-0.15766239166259766
GlcNAc(b1-2)[GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.04324054718017578
Gal(b1-4)[3dFuc(a1-3)]GlcNAc(b1-3)Gal,-0.15817737579345703
GlcA(b1-3)Gal,-0.12378692626953125
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.06642627716064453
Fuc(a1-2)[GalNAc(a1-3)]Gal,-0.21740245819091797
Neu5Ac(a2-3)4dGal(b1-4)GlcNAc(b1-3)Gal,0.20461368560791016
Gal(b1-6)GalNAc(b1-4)Gal(b1-4)Glc,0.0796194076538086
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)]Gal,-0.23393630981445312
Gal(b1-4)GlcNAc6S(b1-3)Gal(b1-4)Glc,-0.1915578842163086
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-3)[GalNAc(b1-4)]Gal,0.12349891662597656
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Neu5Gc(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.24071311950683594
Man(a1-3)Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.024675369262695312
Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.013382911682128906
Neu(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,-0.10767841339111328
Fuc(a1-2)Gal(b1-3)GalNAc,-0.1730480194091797
Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)[Man(a1-3)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.06564044952392578
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.17520618438720703
GalNAc(b1-4)GlcNAc6S,-0.08390617370605469
GlcNAc(b1-2)[Gal(b1-3)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.2555351257324219
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,0.13368892669677734
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GalNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GalNAc,-0.024068832397460938
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.06834697723388672
Man(a1-3)[Man(a1-3)[Man(a1-6)]Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.26941585540771484
Man(a1-2)Man(a1-2)Man,-0.5350008010864258
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.08162403106689453
Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-6)]Gal(b1-4)Glc,-0.18600177764892578
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.4062356948852539
GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal,0.03540229797363281
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)GalNAc,0.11758995056152344
Kdn(a2-3)Gal,-0.08598995208740234
GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)][GlcNAc(b1-4)]Man,-0.14241981506347656
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]Glc,-0.15853023529052734
Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-2)][GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.058493614196777344
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,-0.057941436767578125
Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.17021465301513672
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.0919036865234375
Glc(b1-3)[Glc(b1-6)]Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.3562030792236328
Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.06674861907958984
Gal(a1-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Gal(a1-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.1676492691040039
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.051113128662109375
Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.15848064422607422
Gal(b1-3)GlcNAc(a1-3)Gal,0.02489948272705078
Man(a1-3)[Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.18662357330322266
Gal4S(b1-4)3-Anhydro-Gal,-0.1074209213256836
GlcNAc(b1-3)GalNAc,-0.2583045959472656
Neu5Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc6S(b1-3)Gal,0.008635520935058594
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.29589176177978516
6dGal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,-0.18107986450195312
3-Anhydro-Gal(a1-3)Gal4S(b1-4)3-Anhydro-Gal,-0.047995567321777344
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal,-0.26213741302490234
Fuc(a1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.49149036407470703
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.16419124603271484
Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc,-0.07297134399414062
GalNAc(a1-3)GalNAc(a1-3)Gal(a1-4)Gal,-0.0520477294921875
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.1969614028930664
Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man,-0.046547889709472656
Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-3)Gal(b1-3)]GalNAc,-0.12750816345214844
GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc,-0.1415262222290039
Gal(b1-3)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal(b1-4)Glc,-0.10445308685302734
Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-6)[Man(a1-3)]Man(a1-6)]Man,0.16892623901367188
Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)[Man(a1-3)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.24861907958984375
GlcNAc(a1-4)HexA,-0.1003875732421875
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)GalNAc,0.040457725524902344
Gal(b1-3)GlcN,-0.21927165985107422
Glc(a1-2)Glc(a1-2)Glc(a1-2)Glc(a1-2)Glc(a1-2)Glc,-0.3278217315673828
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-3)Gal,-0.2739124298095703
Fuc(a1-2)Gal3S,-0.259796142578125
Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,0.06051063537597656
GlcNAc(b1-3)Gal(b1-3)GalNAc,-0.04119586944580078
Man(a1-2)Man(a1-3)[Man(a1-6)]Man,-0.31532859802246094
GlcNAc6S(b1-3)Gal6S,0.038222312927246094
GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.011866569519042969
Xyl(b1-4)Xyl,-0.1184234619140625
HexA(a1-3)GalNAc6S(b1-4)GlcA,-0.07938957214355469
Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.18662357330322266
Gal(b1-4)[Qui(a1-3)]GlcNAc(b1-3)Gal,-0.09848785400390625
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)Glc,-0.2552318572998047
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac,-0.017406463623046875
Gal(b1-4)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal(b1-4)Glc,-0.1345663070678711
GalNAc(b1-6)GalNAc,-0.21205997467041016
Gal(b1-3)GalNAc(b1-4)Gal,-0.24182796478271484
Glc(b1-4)Glc,-0.15204524993896484
Neu5Ac(a2-3)Gal(b1-4)[6dTal(a1-3)]GlcNAc,0.03465747833251953
3-Anhydro-Gal(a1-3)Gal4S(b1-4)3-Anhydro-Gal(a1-3)Gal4S(b1-4)3-Anhydro-Gal,-0.21359539031982422
Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc,-0.11185646057128906
GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.052046775817871094
GlcNAc(b1-2)Gal(b1-4)GlcNAc(b1-2)GalNAc,-0.3751201629638672
GlcNAc(b1-4)Man(a1-3)[GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1465625762939453
Man(a1-2)Man(a1-6)[Man(a1-3)]Man,-0.31532859802246094
Neu(a2-3)Gal,-0.2628355026245117
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.24499893188476562
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.151031494140625
Glc(b1-3)Glc(b1-3)Glc(b1-3)[Glc(b1-6)]Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,-0.014543533325195312
GalNAc(a1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.10515117645263672
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,0.06285667419433594
Glc(a1-6)Glc(a1-4)Glc,0.06582260131835938
Fuc(a1-3)GlcNAc6S,-0.062347412109375
GlcN(b1-3)Gal,-0.06849193572998047
Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc,-0.06787395477294922
Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1425027847290039
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.19208717346191406
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.17063045501708984
GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.13925647735595703
HexA(a1-4)GlcNAc(a1-4)HexA(a1-4)GlcNAc(a1-4)HexA(a1-4)GlcNAc(a1-4)HexA,0.15085506439208984
GalNAc(b1-3)Gal(a1-4)Gal(b1-4)GlcNAc(b1-3)Gal,-0.03210735321044922
3-Anhydro-Gal(a1-3)Gal4S,-0.20921039581298828
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-6)[GlcNAc(b1-3)]Gal(b1-4)Glc,0.06221961975097656
Gal(b1-3)GalNAc6S,-0.2211160659790039
Gal3S(b1-3)[Fuc(a1-4)]GlcNAc,0.02573108673095703
GlcNAc(b1-6)GalNAc(a1-3)Gal,-0.2970294952392578
Gal(a1-3)Fuc(a1-2)Gal,-0.17402362823486328
GalNAc(a1-3)GalNAc(b1-3)Gal,-0.16279029846191406
Neu5Gc(a2-3)Gal(b1-4)Glc,-0.0861663818359375
GalNAc3S(b1-4)[Fuc(a1-3)]GlcNAc,-0.1066141128540039
GlcNAc(b1-4)GlcNAc(b1-2)Man,0.07878875732421875
Gal3S(b1-4)[Fuc(a1-3)]Glc,-0.054409027099609375
GlcNAc(b1-6)Gal(b1-4)Glc,-0.12468147277832031
6dGal(b1-4)GlcNAc(b1-3)Gal,-0.09561634063720703
Gal6S(b1-4)GlcNAc(b1-3)Gal,0.25862979888916016
Fuc(a1-3)[Gal3S(b1-4)]GlcNAc6S,0.1288309097290039
Kdn(a2-6)Gal(b1-4)GlcNAc,-0.1373119354248047
Fuc(a1-6)GlcNAc(b1-4)GlcNAc,0.06525039672851562
Neu5Ac(a2-3)[Neu5Ac(a2-6)]GalNAc,-0.10329151153564453
Neu5Ac(a2-3)6dGal(b1-4)GlcNAc,-0.12350177764892578
GlcNAc(b1-3)[GlcNAc(b1-6)]GalNAc,-0.243072509765625
GalNAc(a1-3)GalNAc(a1-3)Gal,-0.14764976501464844
Fuc(a1-2)Gal(b1-3)GlcNAc6S,-0.041843414306640625
GlcNAc(a1-4)Gal(b1-3)GlcNAc,-0.1501445770263672
Neu5Ac(a2-6)GalNAc(b1-4)GlcNAc,-0.24229049682617188
Neu5Ac(a2-3)Gal(b1-3)GalNAc6S,-0.0965738296508789
GlcNAc(b1-2)Man(a1-3)GalNAc,-0.026336669921875
Fuc(a1-3)[Gal(b1-4)]Glc6S,0.10999011993408203
Neu5Ac(a2-3)GalNAc(b1-4)GlcNAc,-0.1516399383544922
Fuc(a1-2)Gal6S(b1-3)GlcNAc6S,0.3151388168334961
Neu5Ac(a2-3)Gal(b1-3)GlcN,-0.15521621704101562
GlcNAc(b1-2)Man(b1-4)GlcNAc,-0.17230701446533203
Gal(a1-4)Gal(b1-4)Glc,-0.027017593383789062
Fuc(a1-3)[GalNAc(b1-4)]GlcNAc6S,-0.11025047302246094
Neu(a2-3)Gal(b1-4)GlcNAc,-0.2828683853149414
4dGal(b1-4)GlcNAc(b1-3)Gal,0.0625600814819336
Fuc(a1-2)Gal3S(b1-4)GlcNAc,-0.2424468994140625
Gal(b1-4)GalNAc(b1-3)Gal,-0.08902263641357422
Man(a1-3)[Man(a1-6)]Man,-0.15650653839111328
GlcNAc6S(b1-3)Gal(b1-4)Glc,0.00522613525390625
Fuc(a1-3)[Gal3S(b1-4)]Glc6S,0.34357357025146484
Neu5Ac(a2-3)4dGal(b1-4)GlcNAc,-0.20660781860351562
Fuc(a1-2)Gal(b1-4)Glc6S,-0.008432388305664062
Gal3S(b1-3)[Fuc(a1-4)]GalNAc,0.10449886322021484
GlcNAc(b1-3)Gal(b1-4)Gal,-0.06858634948730469
GlcNAc(b1-4)GalNAc(b1-3)Gal,-0.3253297805786133
GlcNAc(a1-4)Gal(b1-4)GlcNAc,-0.14889049530029297
Man(a1-3)Man(a1-6)Man,-0.045624732971191406
Neu5Gc(b2-6)Gal(b1-4)GlcNAc,-0.06551837921142578
GlcNAc(b1-6)GlcNAc(b1-2)Man,-0.18915653228759766
